2024-08-28 14:30:20,363 [main] INFO  o.a.i.d.s.d.c.s.CompactionScheduleTaskManager:76 - Compaction schedule task manager started. 
2024-08-28 14:39:41,147 [pool-28-IoTDB-Compaction-Worker-4] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:261 - root.test.g_0-3 [Compaction] Sequence InnerSpaceCompaction task finishes successfully, target files are [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/3/2538/1712711621958-1-3-0.tsfile, status: COMPACTING],time cost is 500.75 s, compaction speed is 2.09 MB/s, Task start time: 8/28/24 2:31 PM, total process chunk num: 48000, directly flush chunk num: 24000, merge chunk num: 24000, deserialize chunk num: 0, directly flush page num: 0, total process point num: 3455988000, rewrite point num: 0 
2024-08-28 14:40:20,401 [pool-28-IoTDB-Compaction-Worker-3] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:235 - root.test.g_0-2 [Compaction] Sequence InnerSpaceCompaction task starts with 2 files, total file size is 2693 MB, estimated memory cost is 21.25 MB 
2024-08-28 14:40:20,402 [pool-28-IoTDB-Compaction-Worker-8] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:235 - root.test.g_0-5 [Compaction] Sequence InnerSpaceCompaction task starts with 2 files, total file size is 2694 MB, estimated memory cost is 21.25 MB 
2024-08-28 14:40:20,417 [pool-28-IoTDB-Compaction-Worker-3] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:253 - root.test.g_0-2 [Compaction] compaction with selected files [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/2/2539/1712712325680-1-3-0.tsfile, status: COMPACTING, file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/2/2539/1712713573261-121-2-0.tsfile, status: COMPACTING], skipped files [] 
2024-08-28 14:40:20,424 [pool-28-IoTDB-Compaction-Worker-8] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:253 - root.test.g_0-5 [Compaction] compaction with selected files [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/5/2539/1712712266826-1-3-0.tsfile, status: COMPACTING, file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/5/2539/1712713446618-121-3-0.tsfile, status: COMPACTING], skipped files [] 
2024-08-28 14:40:41,698 [pool-28-IoTDB-Compaction-Worker-9] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2538/1712711622190-1-2-0.tsfile 
2024-08-28 14:40:41,725 [pool-28-IoTDB-Compaction-Worker-9] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2538/1712712159585-61-1-0.tsfile 
2024-08-28 14:40:41,725 [pool-28-IoTDB-Compaction-Worker-9] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:261 - root.test.g_0-1 [Compaction] Sequence InnerSpaceCompaction task finishes successfully, target files are [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2538/1712711622190-1-3-0.tsfile, status: COMPACTING],time cost is 441.35 s, compaction speed is 2.36 MB/s, Task start time: 8/28/24 2:33 PM, total process chunk num: 48000, directly flush chunk num: 24000, merge chunk num: 24000, deserialize chunk num: 0, directly flush page num: 0, total process point num: 3455988000, rewrite point num: 0 
2024-08-28 14:46:04,632 [pool-28-IoTDB-Compaction-Worker-7] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/3/2539/1712712199729-1-3-0.tsfile 
2024-08-28 14:46:04,697 [pool-28-IoTDB-Compaction-Worker-7] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/3/2539/1712713520842-121-2-0.tsfile 
2024-08-28 14:46:04,697 [pool-28-IoTDB-Compaction-Worker-7] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:261 - root.test.g_0-3 [Compaction] Sequence InnerSpaceCompaction task finishes successfully, target files are [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/3/2539/1712712199729-1-4-0.tsfile, status: COMPACTING, file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/3/2539/1712713520842-121-3-0.tsfile, status: COMPACTING],time cost is 824.30 s, compaction speed is 3.04 MB/s, Task start time: 8/28/24 2:32 PM, total process chunk num: 96000, directly flush chunk num: 60000, merge chunk num: 36000, deserialize chunk num: 0, directly flush page num: 0, total process point num: 8130858000, rewrite point num: 0 
2024-08-28 14:46:05,954 [pool-28-IoTDB-Compaction-Worker-10] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539/1712712293002-1-3-0.tsfile 
2024-08-28 14:46:06,055 [pool-28-IoTDB-Compaction-Worker-10] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539/1712713285229-121-2-0.tsfile 
2024-08-28 14:46:06,055 [pool-28-IoTDB-Compaction-Worker-10] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:261 - root.test.g_0-1 [Compaction] Sequence InnerSpaceCompaction task finishes successfully, target files are [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539/1712712293002-1-4-0.tsfile, status: COMPACTING, file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539/1712713285229-121-3-0.tsfile, status: COMPACTING],time cost is 705.68 s, compaction speed is 3.49 MB/s, Task start time: 8/28/24 2:34 PM, total process chunk num: 84000, directly flush chunk num: 48000, merge chunk num: 36000, deserialize chunk num: 0, directly flush page num: 0, total process point num: 8113002000, rewrite point num: 0 
2024-08-28 14:46:20,384 [pool-28-IoTDB-Compaction-Worker-1] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:235 - root.test.g_0-1 [Compaction] Sequence InnerSpaceCompaction task starts with 2 files, total file size is 487 MB, estimated memory cost is 21.25 MB 
2024-08-28 14:46:20,403 [pool-28-IoTDB-Compaction-Worker-2] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:235 - root.test.g_0-3 [Compaction] Sequence InnerSpaceCompaction task starts with 2 files, total file size is 492 MB, estimated memory cost is 21.25 MB 
2024-08-28 14:46:20,499 [pool-28-IoTDB-Compaction-Worker-1] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:253 - root.test.g_0-1 [Compaction] compaction with selected files [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539/1712713285229-121-3-0.tsfile, status: COMPACTING, file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539/1712713844147-181-1-0.tsfile, status: COMPACTING], skipped files [] 
2024-08-28 14:46:20,500 [pool-28-IoTDB-Compaction-Worker-2] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:253 - root.test.g_0-3 [Compaction] compaction with selected files [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/3/2539/1712713520842-121-3-0.tsfile, status: COMPACTING, file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/3/2539/1712714221827-181-1-0.tsfile, status: COMPACTING], skipped files [] 
2024-08-28 14:48:36,111 [pool-28-IoTDB-Compaction-Worker-1] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539/1712713285229-121-3-0.tsfile 
2024-08-28 14:48:36,134 [pool-28-IoTDB-Compaction-Worker-1] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539/1712713844147-181-1-0.tsfile 
2024-08-28 14:48:36,135 [pool-28-IoTDB-Compaction-Worker-1] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:261 - root.test.g_0-1 [Compaction] Sequence InnerSpaceCompaction task finishes successfully, target files are [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539/1712713285229-121-4-0.tsfile, status: COMPACTING],time cost is 135.75 s, compaction speed is 3.59 MB/s, Task start time: 8/28/24 2:46 PM, total process chunk num: 22800, directly flush chunk num: 9000, merge chunk num: 13800, deserialize chunk num: 0, directly flush page num: 0, total process point num: 1648603800, rewrite point num: 0 
2024-08-28 14:48:38,487 [pool-28-IoTDB-Compaction-Worker-2] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/3/2539/1712713520842-121-3-0.tsfile 
2024-08-28 14:48:38,505 [pool-28-IoTDB-Compaction-Worker-2] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/3/2539/1712714221827-181-1-0.tsfile 
2024-08-28 14:48:38,506 [pool-28-IoTDB-Compaction-Worker-2] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:261 - root.test.g_0-3 [Compaction] Sequence InnerSpaceCompaction task finishes successfully, target files are [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/3/2539/1712713520842-121-4-0.tsfile, status: COMPACTING],time cost is 138.10 s, compaction speed is 3.56 MB/s, Task start time: 8/28/24 2:46 PM, total process chunk num: 24600, directly flush chunk num: 10800, merge chunk num: 13800, deserialize chunk num: 0, directly flush page num: 0, total process point num: 1632469800, rewrite point num: 0 
2024-08-28 14:49:20,387 [pool-28-IoTDB-Compaction-Worker-6] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:235 - root.test.g_0-1 [Compaction] Sequence InnerSpaceCompaction task starts with 2 files, total file size is 2588 MB, estimated memory cost is 21.25 MB 
2024-08-28 14:49:20,403 [pool-28-IoTDB-Compaction-Worker-6] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:253 - root.test.g_0-1 [Compaction] compaction with selected files [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539/1712712293002-1-4-0.tsfile, status: COMPACTING, file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539/1712713285229-121-4-0.tsfile, status: COMPACTING], skipped files [] 
2024-08-28 14:49:20,405 [pool-28-IoTDB-Compaction-Worker-5] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:235 - root.test.g_0-3 [Compaction] Sequence InnerSpaceCompaction task starts with 2 files, total file size is 2620 MB, estimated memory cost is 21.25 MB 
2024-08-28 14:49:20,408 [pool-28-IoTDB-Compaction-Worker-5] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:253 - root.test.g_0-3 [Compaction] compaction with selected files [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/3/2539/1712712199729-1-4-0.tsfile, status: COMPACTING, file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/3/2539/1712713520842-121-4-0.tsfile, status: COMPACTING], skipped files [] 
2024-08-28 14:50:10,775 [pool-28-IoTDB-Compaction-Worker-3] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/2/2539/1712712325680-1-3-0.tsfile 
2024-08-28 14:50:10,912 [pool-28-IoTDB-Compaction-Worker-3] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/2/2539/1712713573261-121-2-0.tsfile 
2024-08-28 14:50:10,913 [pool-28-IoTDB-Compaction-Worker-3] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:261 - root.test.g_0-2 [Compaction] Sequence InnerSpaceCompaction task finishes successfully, target files are [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/2/2539/1712712325680-1-4-0.tsfile, status: COMPACTING, file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/2/2539/1712713573261-121-3-0.tsfile, status: COMPACTING],time cost is 590.51 s, compaction speed is 4.56 MB/s, Task start time: 8/28/24 2:40 PM, total process chunk num: 96000, directly flush chunk num: 60000, merge chunk num: 36000, deserialize chunk num: 0, directly flush page num: 0, total process point num: 8544012000, rewrite point num: 0 
2024-08-28 14:50:13,280 [pool-28-IoTDB-Compaction-Worker-8] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/5/2539/1712712266826-1-3-0.tsfile 
2024-08-28 14:50:13,399 [pool-28-IoTDB-Compaction-Worker-8] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/5/2539/1712713446618-121-3-0.tsfile 
2024-08-28 14:50:13,399 [pool-28-IoTDB-Compaction-Worker-8] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:261 - root.test.g_0-5 [Compaction] Sequence InnerSpaceCompaction task finishes successfully, target files are [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/5/2539/1712712266826-1-4-0.tsfile, status: COMPACTING, file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/5/2539/1712713446618-121-4-0.tsfile, status: COMPACTING],time cost is 593.00 s, compaction speed is 4.54 MB/s, Task start time: 8/28/24 2:40 PM, total process chunk num: 96000, directly flush chunk num: 60000, merge chunk num: 36000, deserialize chunk num: 0, directly flush page num: 0, total process point num: 8544012000, rewrite point num: 0 
2024-08-28 14:55:02,576 [pool-28-IoTDB-Compaction-Worker-6] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539/1712712293002-1-4-0.tsfile 
2024-08-28 14:55:02,648 [pool-28-IoTDB-Compaction-Worker-6] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539/1712713285229-121-4-0.tsfile 
2024-08-28 14:55:02,648 [pool-28-IoTDB-Compaction-Worker-6] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:261 - root.test.g_0-1 [Compaction] Sequence InnerSpaceCompaction task finishes successfully, target files are [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539/1712712293002-1-5-0.tsfile, status: COMPACTING, file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539/1712713285229-121-5-0.tsfile, status: COMPACTING],time cost is 342.26 s, compaction speed is 7.56 MB/s, Task start time: 8/28/24 2:49 PM, total process chunk num: 82200, directly flush chunk num: 60000, merge chunk num: 22200, deserialize chunk num: 0, directly flush page num: 0, total process point num: 8544012000, rewrite point num: 0 
2024-08-28 14:55:14,069 [pool-28-IoTDB-Compaction-Worker-5] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/3/2539/1712712199729-1-4-0.tsfile 
2024-08-28 14:55:14,137 [pool-28-IoTDB-Compaction-Worker-5] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/3/2539/1712713520842-121-4-0.tsfile 
2024-08-28 14:55:14,137 [pool-28-IoTDB-Compaction-Worker-5] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:261 - root.test.g_0-3 [Compaction] Sequence InnerSpaceCompaction task finishes successfully, target files are [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/3/2539/1712712199729-1-5-0.tsfile, status: COMPACTING, file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/3/2539/1712713520842-121-5-0.tsfile, status: COMPACTING],time cost is 353.73 s, compaction speed is 7.41 MB/s, Task start time: 8/28/24 2:49 PM, total process chunk num: 94200, directly flush chunk num: 72000, merge chunk num: 22200, deserialize chunk num: 0, directly flush page num: 0, total process point num: 8544012000, rewrite point num: 0 
2024-08-28 18:27:16,705 [main] INFO  o.a.i.d.s.d.c.s.CompactionScheduleTaskManager:76 - Compaction schedule task manager started. 
2024-08-28 18:27:16,721 [pool-14-IoTDB-StorageEngine-3] INFO  o.a.i.d.s.d.c.e.r.CompactionRecoverManager:77 - root.test.g_0 [Compaction][Recover] recover compaction in data region dir /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/2 
2024-08-28 18:27:16,721 [pool-14-IoTDB-StorageEngine-1] INFO  o.a.i.d.s.d.c.e.r.CompactionRecoverManager:77 - root.test.g_0 [Compaction][Recover] recover compaction in data region dir /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/5 
2024-08-28 18:27:16,721 [pool-14-IoTDB-StorageEngine-2] INFO  o.a.i.d.s.d.c.e.r.CompactionRecoverManager:77 - root.test.g_0 [Compaction][Recover] recover compaction in data region dir /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/3 
2024-08-28 18:27:16,721 [pool-14-IoTDB-StorageEngine-4] INFO  o.a.i.d.s.d.c.e.r.CompactionRecoverManager:77 - root.test.g_0 [Compaction][Recover] recover compaction in data region dir /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1 
2024-08-28 18:27:16,721 [pool-14-IoTDB-StorageEngine-2] INFO  o.a.i.d.s.d.c.e.r.CompactionRecoverManager:93 - root.test.g_0 [Compaction][Recover] recover compaction in time partition dir /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/3/2538 
2024-08-28 18:27:16,721 [pool-14-IoTDB-StorageEngine-1] INFO  o.a.i.d.s.d.c.e.r.CompactionRecoverManager:93 - root.test.g_0 [Compaction][Recover] recover compaction in time partition dir /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/5/2538 
2024-08-28 18:27:16,721 [pool-14-IoTDB-StorageEngine-3] INFO  o.a.i.d.s.d.c.e.r.CompactionRecoverManager:93 - root.test.g_0 [Compaction][Recover] recover compaction in time partition dir /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/2/2538 
2024-08-28 18:27:16,721 [pool-14-IoTDB-StorageEngine-4] INFO  o.a.i.d.s.d.c.e.r.CompactionRecoverManager:93 - root.test.g_0 [Compaction][Recover] recover compaction in time partition dir /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539 
2024-08-28 18:27:16,726 [pool-14-IoTDB-StorageEngine-2] INFO  o.a.i.d.s.d.c.e.r.CompactionRecoverManager:93 - root.test.g_0 [Compaction][Recover] recover compaction in time partition dir /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/3/2539 
2024-08-28 18:27:16,726 [pool-14-IoTDB-StorageEngine-3] INFO  o.a.i.d.s.d.c.e.r.CompactionRecoverManager:93 - root.test.g_0 [Compaction][Recover] recover compaction in time partition dir /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/2/2539 
2024-08-28 18:27:16,727 [pool-14-IoTDB-StorageEngine-2] INFO  o.a.i.d.s.d.c.e.r.CompactionRecoverManager:77 - root.test.g_0 [Compaction][Recover] recover compaction in data region dir /data/iotdb/t_m_0827_db02fdf/data/datanode/data/unsequence/root.test.g_0/3 
2024-08-28 18:27:16,727 [pool-14-IoTDB-StorageEngine-3] INFO  o.a.i.d.s.d.c.e.r.CompactionRecoverManager:77 - root.test.g_0 [Compaction][Recover] recover compaction in data region dir /data/iotdb/t_m_0827_db02fdf/data/datanode/data/unsequence/root.test.g_0/2 
2024-08-28 18:27:16,727 [pool-14-IoTDB-StorageEngine-1] INFO  o.a.i.d.s.d.c.e.r.CompactionRecoverManager:93 - root.test.g_0 [Compaction][Recover] recover compaction in time partition dir /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/5/2539 
2024-08-28 18:27:16,727 [pool-14-IoTDB-StorageEngine-4] INFO  o.a.i.d.s.d.c.e.r.CompactionRecoverManager:93 - root.test.g_0 [Compaction][Recover] recover compaction in time partition dir /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2538 
2024-08-28 18:27:16,728 [pool-14-IoTDB-StorageEngine-4] INFO  o.a.i.d.s.d.c.e.r.CompactionRecoverManager:77 - root.test.g_0 [Compaction][Recover] recover compaction in data region dir /data/iotdb/t_m_0827_db02fdf/data/datanode/data/unsequence/root.test.g_0/1 
2024-08-28 18:27:16,728 [pool-14-IoTDB-StorageEngine-1] INFO  o.a.i.d.s.d.c.e.r.CompactionRecoverManager:77 - root.test.g_0 [Compaction][Recover] recover compaction in data region dir /data/iotdb/t_m_0827_db02fdf/data/datanode/data/unsequence/root.test.g_0/5 
2024-08-28 18:27:17,095 [main] INFO  o.a.i.d.s.d.c.s.CompactionTaskManager:132 - Compaction task manager started. 
2024-08-28 18:28:16,718 [pool-13-IoTDB-Compaction-Schedule-1] INFO  o.a.i.d.s.d.c.s.i.RewriteCrossSpaceCompactionSelector:371 - InsertionCrossSpaceCompaction [root.test.g_0-1] Total source files: 2 seqFiles, 0 unseqFiles. Candidate source files: 2 seqFiles, 0 unseqFiles. Cannot select any files because they do not meet the conditions or may be occupied by other compaction threads. 
2024-08-28 18:28:16,718 [pool-13-IoTDB-Compaction-Schedule-4] INFO  o.a.i.d.s.d.c.s.i.RewriteCrossSpaceCompactionSelector:371 - InsertionCrossSpaceCompaction [root.test.g_0-3] Total source files: 2 seqFiles, 0 unseqFiles. Candidate source files: 2 seqFiles, 0 unseqFiles. Cannot select any files because they do not meet the conditions or may be occupied by other compaction threads. 
2024-08-28 18:28:16,718 [pool-13-IoTDB-Compaction-Schedule-2] INFO  o.a.i.d.s.d.c.s.i.RewriteCrossSpaceCompactionSelector:371 - InsertionCrossSpaceCompaction [root.test.g_0-5] Total source files: 2 seqFiles, 0 unseqFiles. Candidate source files: 2 seqFiles, 0 unseqFiles. Cannot select any files because they do not meet the conditions or may be occupied by other compaction threads. 
2024-08-28 18:28:16,718 [pool-13-IoTDB-Compaction-Schedule-3] INFO  o.a.i.d.s.d.c.s.i.RewriteCrossSpaceCompactionSelector:371 - InsertionCrossSpaceCompaction [root.test.g_0-2] Total source files: 2 seqFiles, 0 unseqFiles. Candidate source files: 2 seqFiles, 0 unseqFiles. Cannot select any files because they do not meet the conditions or may be occupied by other compaction threads. 
